english,translate
"This package contains a matching cape skin, shoulder skin, and helmet skin.","Этот набор содержит соответствующие облики плаща, наплечников и шлема."
"This package contains an axe skin, a dagger skin, and a focus skin.","Этот набор содержит облики топора, кинжала и фокуса."
"This package contains cooking and artificing recipes that require ingredients from plants that can only be grown in your home garden.
Double-click to open.","Этот набор содержит рецепты кулинарии и алхимии, требующие ингредиенты из растений, которые можно выращивать только в вашем домашнем саду.
Дважды щёлкните, чтобы открыть."
This package contains the Alchemist Glider and Alchemist Backpack.,Этот набор содержит планер Алхимика и рюкзак Алхимика.
This package contains the Bat Wings Glider and Bat Wings Backpiece.,Этот набор содержит планер Крылья Летучей Мыши и наплечник Крылья Летучей Мыши.
This package contains the Black Feather Wings Glider and Black Feather Wings Backpiece.,Этот набор содержит планер Чёрные Перьевые Крылья и наплечник Чёрные Перьевые Крылья.
This package contains the Branded Relic Glider and Branded Relic Backpiece.,Этот набор содержит планер Реликвия Клейма и наплечник Реликвия Клейма.
This package contains the Branded Wings Glider and Branded Wings Backpiece.,Этот набор содержит планер Крылья Клейма и наплечник Крылья Клейма.
This package contains the Citadel Assault Glider and Citadel Assault Pack.,Этот набор содержит планер Штурм Цитадели и ранец Штурм Цитадели.
This package contains the Crystal Dragon Wings Glider and Crystal Dragon Wings Backpiece.,Этот набор содержит планер Крылья Кристального Дракона и наплечник Крылья Кристального Дракона.
This package contains the Desert King Glider and Desert King Reliquary Backpiece.,Этот набор содержит планер Пустынного Короля и наплечник Реликварий Пустынного Короля.
This package contains the Draconic Wings Glider and Draconic Wings Backpack.,Этот набор содержит планер Драконьи Крылья и рюкзак Драконьи Крылья.
This package contains the Dragon Fireworks Glider and Dragon Fireworks Backpiece.,Этот набор содержит планер «Драконьи фейерверки» и наплечник «Драконьи фейерверки».
This package contains the Dynamics Glider Module and Dynamics Backpiece.,Этот набор содержит модуль планера «Динамика» и наплечник «Динамика».
This package contains the Equinox Wings Glider and Equinox Wings Backpack.,Этот набор содержит планер «Крылья равноденствия» и рюкзак «Крылья равноденствия».
This package contains the Etherbound Glider and Etherbound Backpiece.,Этот набор содержит планер «Эфирная связь» и наплечник «Эфирная связь».
This package contains the Feathers of the Zephyr Glider and Golden Zephyr Backpack.,Этот набор содержит планер «Перья зефира» и рюкзак «Золотой зефир».
This package contains the Fire-Breathing Longbow and Fire-Breathing Quiver.,Этот набор содержит длинный лук «Огнедышащий» и колчан «Огнедышащий».
This package contains the Forged Glider and Forged Backpiece.,Этот набор содержит планер «Кованый» и наплечник «Кованый».
This package contains the Golden Feather Wings Glider and Golden Feather Wings Backpiece.,Этот набор содержит планер «Золотые перьевые крылья» и наплечник «Золотые перьевые крылья».
This package contains the Griffon Hatchling Glider and Griffon Hatchling Backpack.,Этот набор содержит планер «Детёныш грифона» и рюкзак «Детёныш грифона».
This package contains the Hawk Wings Glider and Hawk Wings Backpiece.,Этот набор содержит планер «Крылья ястреба» и наплечник «Крылья ястреба».
This package contains the Jeweled Scarab Glider and Jeweled Scarab Backpiece.,Этот набор содержит планер «Украшенный скарабей» и наплечник «Украшенный скарабей».
This package contains the Largos Fin Glider and Largos Fin Backpiece.,Этот набор содержит планер «Плавник ларгоса» и наплечник «Плавник ларгоса».
This package contains the Legion Jetpack Glider and Legion Jetpack Backpack.,Этот набор содержит планер «Реактивный ранец легиона» и рюкзак «Реактивный ранец легиона».
This package contains the Lightbinder Blades Glider and Lightbinder Blades Wings.,Этот набор содержит планер «Клинки светосвязующего» и крылья «Клинки светосвязующего».
This package contains the Macaw Feather Wings Glider and Macaw Feather Wings Backpiece.,Этот набор содержит планер «Перьевые крылья ары» и наплечник «Перьевые крылья ары».
This package contains the Moth Wings Glider and Moth Wings Backpiece.,Этот набор содержит планер «Крылья моли» и наплечник «Крылья моли».
This package contains the Mursaat Wings Glider and Mursaat Wings Backpiece.,Этот набор содержит планер «Крылья мурсаата» и наплечник «Крылья мурсаата».
This package contains the Personal Gyrocopter Glider and Personal Gyrocopter Chair.,Этот набор содержит планер «Персональный гирокоптер» и стул «Персональный гирокоптер».
This package contains the Scaled Dragon Wings Glider and Scaled Dragon Wings Backpack.,Этот набор содержит планер «Крылья чешуйчатого дракона» и рюкзак «Крылья чешуйчатого дракона».
This package contains the Shining Blade Glider and Shining Blade Backpack.,Этот набор содержит планер «Сияющий клинок» и рюкзак «Сияющий клинок».
This package contains the Shiverpeaks Hunter Glider and Shiverpeaks Hunter Backpack.,Этот набор содержит планер «Охотник из Дрожащих пиков» и рюкзак «Охотник из Дрожащих пиков».
This package contains the Skeletal Wings Glider and Skeletal Wings Backpack.,Этот набор содержит планер «Скелетные крылья» и рюкзак «Скелетные крылья».
This package contains the Super Adventure Holo-Copter and Super Adventure Holo-Copter Backpack.,Этот набор содержит планер «Супер-приключенческий голо-коптер» и рюкзак «Супер-приключенческий голо-коптер».
This package contains the Vermilion Longbow Skin and Vermilion Short Bow Skin.,Этот набор содержит образ длинного лука «Вермильон» и образ короткого лука «Вермильон».
This package contains the Vine-Touched Destroyer Wings Glider and Vine-Touched Destroyer Wings Backpiece.,"Этот набор содержит планер «Крылья уничтожителя, тронутые лозой» и наплечник «Крылья уничтожителя, тронутые лозой»."
This package contains the Wandering Cloud Glider and Wandering Cloud Chair.,Этот набор содержит планер «Блуждающее облако» и стул «Блуждающее облако».
This package contains the Watchwork Wings Glider and Watchwork Wings Backpack.,Этот набор содержит планер «Часовые крылья» и рюкзак «Часовые крылья».
This package contains the White Feather Wings Glider and White Feather Wings Backpiece.,Этот набор содержит планер «Крылья белых перьев» и наплечник «Крылья белых перьев».
This package contains the Wild Magic backpack and glider.,Этот набор содержит рюкзак «Дикая магия» и планер «Дикая магия».
This package contains the Wings of Love Glider and Wings of Love Backpack.,Этот набор содержит планер «Крылья любви» и рюкзак «Крылья любви».
This package contains two helmet skins.,Этот набор содержит два облика шлемов.
This package contains two leg skins.,Этот набор содержит два облика поножей.
This paper has the number 050426 printed on it.,На этой бумаге напечатан номер 050426.
"This pass provides permanent access to the Armistice Bastion, a neutral ground in the never-ending Mist War.
• Quick Travel to All Cities
• Access to WvW Maps and Team Chat
• Crafting Stations
• Bank and Guild-Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Этот пропуск предоставляет постоянный доступ к Бастиону перемирия, нейтральной территории в бесконечной Войне туманов.
• Быстрое перемещение во все города
• Доступ к картам WvW и командному чату
• Станции ремесла
• Доступ к банку и банку гильдии
• Мистическая кузница
• Торговцы
• И многое другое! Всё в пределах лёгкой досягаемости для тех, кто ценит максимальное удобство."
"This pass provides permanent access to the Thousand Seas Pavilion, a beautiful isle adrift in the Mists.
• Quick Travel to All Cities and a Variety of Fishing Locations
• Scenic and Convenient Fishing and Boating Opportunities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Этот пропуск предоставляет постоянный доступ к Павильону тысячи морей, прекрасному острову, дрейфующему в Туманах.
• Быстрое перемещение во все города и в различные места для рыбалки
• Живописные и удобные возможности для рыбалки и катания на лодках
• Станции ремесла
• Доступ к банку и банку гильдии
• Мистическая кузница
• Торговцы
• И многое другое! Всё в пределах лёгкой досягаемости для тех, кто ценит максимальное удобство."
"This pass provides temporary access to the Armistice Bastion, a neutral ground in the never-ending Mist War.
• Quick Travel to All Cities
• Access to WvW Maps and Team Chat
• Crafting Stations
• Bank and Guild-Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Этот пропуск предоставляет временный доступ к Бастиону перемирия, нейтральной территории в бесконечной Войне туманов.
• Быстрое перемещение во все города
• Доступ к картам WvW и командному чату
• Станции ремесла
• Доступ к банку и банку гильдии
• Мистическая кузница
• Торговцы
• И многое другое! Всё в пределах лёгкой досягаемости для тех, кто ценит максимальное удобство."
"This pass provides temporary access to the Thousand Seas Pavilion, a beautiful isle adrift in the Mists.
• Quick Travel to All Cities and a Variety of Fishing Locations
• Scenic and Convenient Fishing and Boating Opportunities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Этот пропуск предоставляет временный доступ к Павильону тысячи морей, прекрасному острову, дрейфующему в Туманах.
• Быстрое перемещение во все города и в различные места для рыбалки
• Живописные и удобные возможности для рыбалки и катания на лодках
• Станции ремесла
• Доступ к банку и банку гильдии
• Мистическая кузница
• Торговцы
• И многое другое! Всё в пределах лёгкой досягаемости для тех, кто ценит максимальное удобство."
"This peaceful spirit seeks to protect children and innocents from harm. Also, she likes snuggling.",Этот мирный дух стремится защищать детей и невинных от вреда. Также она любит объятия.
This pendant appears to bear the markings of an Ascalonian craftsman from many generations ago.,"Этот кулон, похоже, несёт на себе отметки аскалонского ремесленника из многих поколений назад."
This piece of wood glows with a strange hue. Captain Grumby might know what to do with this.,"Этот кусок дерева светится странным оттенком. Капитан Грамби, возможно, знает, что с ним делать."
"This pistol will not display emblem if you are not representing this guild.
Double-click to imbue another pistol's stats into this appearance (one-time ability).",'Этот пистолет не будет отображать эмблему
"This powerful cluster of foxfire still needs a catalyst to fully unlock its growth potential.
Double-click to show.","Этому мощному скоплению лисьего огня всё ещё нужен катализатор, чтобы полностью раскрыть свой потенциал роста.
Дважды щёлкните, чтобы показать."
This probably had a really amazing treasure map inside it before it broke.,"Внутри, скорее всего, была потрясающая карта сокровищ, пока она не сломалась."
"This quiver has a simple back strap to wear if you don't have another back-slot item.
Double-click to unpack.","У этого колчана есть простой наплечный ремень, если у вас нет другого предмета для спины.
Дважды щёлкните, чтобы распаковать."
This rare armor contains bonus salvage.,Эта редкая броня содержит бонусный лом.
This raw fish reminds you of the time you spent teaching little hatchling Aurene. Double-click to gain karma.,"Эта сырая рыба напоминает вам о времени, проведённом за обучением маленького детёныша Аурены. Дважды щёлкните, чтобы получить карму."
This recipe allows creation of a token that can be traded for artificer-created Ascended weapons at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на созданное мастером вознесённое оружие у особых торговцев."
This recipe allows creation of a token that can be traded for Ascended heavy armor at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на вознесённую тяжёлую броню у особых торговцев."
This recipe allows creation of a token that can be traded for Ascended light armor at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на вознесённую лёгкую броню у особых торговцев."
This recipe allows creation of a token that can be traded for ascended medium armor at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на вознесённую среднюю броню у особых торговцев."
This recipe allows creation of a token that can be traded for huntsman-created ascended weapons at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на созданное охотником вознесённое оружие у особых торговцев."
This recipe allows creation of a token that can be traded for weaponsmith-created Ascended weapons at special vendors.,"Этот рецепт позволяет создать жетон, который можно обменять на созданное оружейником вознесённое оружие у особых торговцев."
"This regional weapon box contains unique skins, dragonite ore, empyreal fragments, obsidian shards, mystic clovers, and testimonies of heroics.","Этот региональный сундук с оружием содержит уникальные облики, друза драконита, осколки эмпирея, обсидиановые осколки, мистические клеверы и свидетельства героизма."
This relic appears to be in better shape than most others you've found.,
"This residue lies dormant. It could be imbued at a strong phantasmal energy source.
Double-click to show.","Этот остаток находится в бездействии. Его можно наполнить силой у мощного источника фантомной энергии.
Дважды щёлкните, чтобы показать."
"This rifle will not display emblem if you are not representing this guild.
Double-click to imbue another rifle's stats into this appearance (one-time ability).",'На этой винтовке не будет отображаться эмблема
"This rose quartz appears to have shattered into powder while mining the Kralkatite, but it may still be useful.","Этот розовый кварц, похоже, рассыпался в порошок при добыче кралкатита, но он всё ещё может быть полезен."
This round lump appears to be humming with magic.,"Этот круглый комок, кажется, гудит от магии."
This rune glows with energy that feels like nature. Perhaps it has a use somewhere.,"Эта руна светится энергией, похожей на силу природы. Возможно, ей найдётся применение."
This sample retrieved from a dried-out toxic pod still appears to resonate with residual energy.,"Этот образец, извлечённый из высохшего токсичного стручка, всё ещё, кажется, резонирует с остаточной энергией."
"This seems like a very literal interpretation of what Albax asked you to find.

This item is automatically consumed upon receiving it, and its only purpose is as part of a collection.","Похоже, это очень буквальная интерпретация того, что Албакс просил вас найти.

Этот предмет автоматически расходуется при получении, и его единственная цель — быть частью коллекции."
This seems to be mostly written in ghost letters that you can't read. Or it's blank.,"Кажется, это в основном написано призрачными буквами, которые вы не можете прочитать. Или она пуста."
"This seems to be the cog that Collector Terksli told you to take to Rikka, who's hiding in Rata Sum. If you had a cleaning rag, you could probably clean it.

Double-click to clean.",
"This shield will not display emblem if you are not representing this guild.
Double-click to imbue another shield's stats into this appearance (one-time ability).",'На этом щите не будет отображаться эмблема
